0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.401501633808117029e-183
1.480298106315572553e-182
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.222226666666685694e-167
3.703703703703706447e-03
7.407407407407425037e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.222222222222245924e-182
7.407518518518521611e-03
1.481503703703704669e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111118614e-182
7.407407407407400177e-18
3.703703703703703170e-18
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.407407407407517883e-279
1.718888888888913009e-278
8.148148148148264055e-281
0.000000000000000000e+00
3.700743415417236194e-283
1.481566598580057094e-278
3.437777777777826019e-278
1.629629629629652811e-280
0.000000000000000000e+00
7.407407407407513585e-229
3.703703703703756793e-229
7.401486841936713820e-275
0.000000000000000000e+00
0.000000000000000000e+00
1.481481481485974860e-228
7.407407407430389820e-229
3.700750816904051826e-183
7.401490531577849389e-183
0.000000000000000000e+00
2.222222222222243851e-240
3.700743415417229170e-209
1.111113333333341341e-167
7.407407407407407690e-03
1.481481481481483967e-02
0.000000000000000000e+00
1.111778074074865304e-190
1.481481481481677062e-101
1.481503703703703628e-02
2.963007407407407603e-02
0.000000000000000000e+00
2.222222370371945115e-190
3.362970370371497164e-99
1.481481481483701480e-17
7.407407407418512022e-18
0.000000000000000000e+00
0.000000000000000000e+00
3.703703703703720471e-105
7.407407407407436295e-105
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.703703703703768336e-279
8.600000000000130080e-279
5.540962964074159204e-281
1.122222444444461367e-283
7.401486830834472389e-283
1.481481555572600258e-271
7.407409127407528866e-272
