0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.401636340868578897e-175
3.700743430220264954e-166
7.401486830834442653e-166
0.000000000000000000e+00
0.000000000000000000e+00
2.222267111111176559e-159
3.703703703703706447e-03
7.407407407407425037e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333368050e-183
7.409629696302952838e-03
1.481592592592592683e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.777777777777801461e-276
8.888888888889017326e-277
0.000000000000000000e+00
0.000000000000000000e+00
2.220446049251080867e-269
3.111114821715338984e-276
1.555555555555577080e-276
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111141200e-227
4.934324941536289357e-243
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.368888888893355482e-224
2.222863464341808180e-236
3.700818170434281032e-175
7.423691298728453220e-166
1.481407589191512185e-165
3.733333333333613384e-211
3.708167488011183374e-208
1.111133555555585879e-159
7.407407407407407690e-03
1.481481481481483967e-02
7.422222222222283132e-211
3.703703703703792542e-99
7.629629630000176900e-99
1.481925929259589672e-02
2.963185185185183979e-02
0.000000000000000000e+00
8.592592592592633215e-97
1.283007407429711492e-95
3.355555555555554425e-27
1.111111111111110581e-29
0.000000000000000000e+00
3.703703703703716428e-97
2.296296296296306400e-95
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.888888888889017326e-277
4.444444444444516680e-277
2.222222489333365029e-289
1.111111244666684337e-289
1.110223024626651550e-269
3.336740896297079438e-269
1.703781481482616802e-272
