0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.407407407407488352e-178
1.481511111155571338e-160
1.239749044164758416e-16
6.291263806209225162e-17
0.000000000000000000e+00
3.703703703703737053e-178
7.407555555777832997e-161
2.234074088889334841e-01
1.134814822222222769e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111118614e-182
3.703777780011101854e-05
7.407444444444439158e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.407407407407517883e-279
1.481481481481503577e-278
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.481481481481503577e-278
2.962962962963014669e-278
0.000000000000000000e+00
0.000000000000000000e+00
2.962962962963003799e-256
1.481481481481505153e-256
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.483074074118539991e-234
7.414814815037147562e-235
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111124856e-215
1.850371707708600715e-86
6.162975822039179884e-102
2.479498088329515353e-16
1.258252761241844293e-16
2.222222222222240951e-215
3.333333333333342032e-71
1.481481481481487190e-42
4.468148177778000218e-01
2.269629644444443872e-01
0.000000000000000000e+00
2.244444444666700465e-186
7.407407407407412052e-43
7.407555556688866141e-05
1.481488888888886747e-04
0.000000000000000000e+00
0.000000000000000000e+00
7.407407407407435366e-104
3.703703705925943521e-104
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.703703703703768336e-279
7.407407407407536672e-279
2.225555556666702098e-298
1.111111111111128579e-298
0.000000000000000000e+00
7.407407407407536672e-279
1.481481481481507334e-278
