0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.868649107779293849e-259
4.934324553889663677e-259
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.222222222222247418e-243
3.700743415417225051e-192
7.401486847857864131e-175
1.480297366907038077e-174
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111121160e-176
2.251851856962982541e-159
1.123446922495838969e-21
6.167905692362358292e-24
0.000000000000000000e+00
0.000000000000000000e+00
1.481481481481494421e-161
1.483725925925928434e-05
7.418518518518535614e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.407518518518505565e-06
3.703703703703701199e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.401486830834471624e-282
3.700743415417243457e-282
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.444464181743679705e-253
9.868650702345642950e-259
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.961527263264192634e-238
7.401486830834450103e-192
3.700743423928928699e-175
7.401486834535173550e-175
0.000000000000000000e+00
6.167905692361991667e-88
1.973729821555838762e-86
6.162975822039179884e-102
2.246893844991676433e-21
1.233581138472470924e-23
1.111111111111113098e-72
3.555555555555564727e-71
1.481481481481487190e-42
2.967451851851855173e-05
1.483703703703706276e-05
0.000000000000000000e+00
7.407407407407450528e-97
7.407407407407412052e-43
1.481503703703700435e-05
7.407407407407398163e-06
0.000000000000000000e+00
3.703703703703716428e-97
2.296296296296306400e-95
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.407407407407544924e-304
3.333333333333386514e-284
0.000000000000000000e+00
1.480297366166897383e-281
7.401486830834489973e-282
1.481481481481508985e-303
